Distance[um],dz[um],Mag_Ey
0.444444,2.7,893682
0.464646,2.7,866659
0.484848,2.7,845140
0.505051,2.7,830741
0.525253,2.7,919468
0.545455,2.7,926855
0.565657,2.7,953191
0.585859,2.7,996861
0.606061,2.7,1.05625e+06
0.626263,2.7,1.12976e+06
0.646465,2.7,1.21578e+06
0.666667,2.7,1.31272e+06
0.686869,2.7,1.41898e+06
0.707071,2.7,1.61949e+06
0.727273,2.7,1.66696e+06
0.747475,2.7,1.72788e+06
0.767677,2.7,1.76289e+06
0.787879,2.7,1.87137e+06
0.808081,2.7,1.90777e+06
0.828283,2.7,1.94224e+06
0.848485,2.7,1.97471e+06
0.868687,2.7,2.0051e+06
0.888889,2.7,2.03333e+06
0.909091,2.7,2.05936e+06
0.929293,2.7,2.08313e+06
0.949495,2.7,2.10458e+06
0.969697,2.7,2.12368e+06
0.989899,2.7,2.14039e+06
1.0101,2.7,2.15468e+06
1.0303,2.7,2.16652e+06
1.05051,2.7,2.17589e+06
1.07071,2.7,2.18279e+06
1.09091,2.7,2.1872e+06
1.11111,2.7,2.18913e+06
1.13131,2.7,2.18857e+06
1.15152,2.7,2.28039e+06
1.17172,2.7,2.21719e+06
1.19192,2.7,2.15395e+06
1.21212,2.7,2.09069e+06
1.23232,2.7,2.02744e+06
1.25253,2.7,1.32354e+06
1.27273,2.7,1.23266e+06
1.29293,2.7,1.14999e+06
1.31313,2.7,1.07642e+06
1.33333,2.7,1.01279e+06
1.35354,2.7,959930
1.37374,2.7,918603
1.39394,2.7,889544
1.41414,2.7,873448
1.43434,2.7,870968
1.45455,2.7,882721
1.47475,2.7,909280
1.49495,2.7,951184
1.51515,2.7,1.01233e+06
1.53535,2.7,989544
1.55556,2.7,970425
1.57576,2.7,954366
1.59596,2.7,940792
1.61616,2.7,929161
1.63636,2.7,918959
1.65657,2.7,909706
1.67677,2.7,900949
1.69697,2.7,892269
1.71717,2.7,883277
1.73737,2.7,873614
1.75758,2.7,862952
1.77778,2.7,850993
1.79798,2.7,837473
1.81818,2.7,822155
1.83838,2.7,804834
1.85859,2.7,785336
1.87879,2.7,372944
1.89899,2.7,312947
1.91919,2.7,252088
1.93939,2.7,190366
1.9596,2.7,127779
1.9798,2.7,64323.9
2,2.7,0
0,2.72,0
0.020202,2.72,64088.6
0.040404,2.72,126656
0.0606061,2.72,187706
0.0808081,2.72,247245
0.10101,2.72,305279
0.121212,2.72,361814
0.141414,2.72,416857
0.161616,2.72,470418
0.181818,2.72,522503
0.20202,2.72,573122
0.222222,2.72,745653
0.242424,2.72,773318
0.262626,2.72,798024
0.282828,2.72,819900
0.30303,2.72,839086
0.323232,2.72,855734
0.343434,2.72,870011
0.363636,2.72,882092
0.383838,2.72,892168
0.40404,2.72,900439
0.424242,2.72,914432
0.444444,2.72,881568
0.464646,2.72,852063
0.484848,2.72,827780
0.505051,2.72,810411
0.525253,2.72,896617
0.545455,2.72,901598
0.565657,2.72,925488
0.585859,2.72,966749
0.606061,2.72,1.02384e+06
0.626263,2.72,1.09524e+06
0.646465,2.72,1.17941e+06
0.666667,2.72,1.27484e+06
0.686869,2.72,1.49674e+06
0.707071,2.72,1.54223e+06
0.727273,2.72,1.58897e+06
0.747475,2.72,1.6479e+06
0.767677,2.72,1.68217e+06
0.787879,2.72,1.71776e+06
0.808081,2.72,1.82701e+06
0.828283,2.72,1.86142e+06
0.848485,2.72,1.89384e+06
0.868687,2.72,1.9242e+06
0.888889,2.72,1.95243e+06
0.909091,2.72,1.97846e+06
0.929293,2.72,2.00225e+06
0.949495,2.72,2.02373e+06
0.969697,2.72,2.04288e+06
0.989899,2.72,2.05965e+06
1.0101,2.72,2.07402e+06
1.0303,2.72,2.08595e+06
1.05051,2.72,2.09543e+06
1.07071,2.72,2.10244e+06
1.09091,2.72,2.10699e+06
1.11111,2.72,2.10906e+06
1.13131,2.72,2.10866e+06
1.15152,2.72,2.17759e+06
1.17172,2.72,2.11589e+06
1.19192,2.72,2.05422e+06
1.21212,2.72,1.9926e+06
1.23232,2.72,1.93109e+06
1.25253,2.72,1.86975e+06
1.27273,2.72,1.20104e+06
1.29293,2.72,1.12051e+06
1.31313,2.72,1.04961e+06
1.33333,2.72,989072
1.35354,2.72,939617
1.37374,2.72,901907
1.39394,2.72,876572
1.41414,2.72,864198
1.43434,2.72,865335
1.45455,2.72,880492
1.47475,2.72,910140
1.49495,2.72,954710
1.51515,2.72,1.02993e+06
1.53535,2.72,1.0089e+06
1.55556,2.72,991356
1.57576,2.72,976691
1.59596,2.72,964344
1.61616,2.72,953780
1.63636,2.72,944494
1.65657,2.72,936013
1.67677,2.72,927896
1.69697,2.72,919730
1.71717,2.72,911136
1.73737,2.72,901762
1.75758,2.72,891290
1.77778,2.72,879431
1.79798,2.72,865929
1.81818,2.72,850554
1.83838,2.72,482486
1.85859,2.72,425174
1.87879,2.72,367010
1.89899,2.72,307991
1.91919,2.72,248115
1.93939,2.72,187380
1.9596,2.72,125784
1.9798,2.72,63324.7
2,2.72,0
0,2.74,0
0.020202,2.74,62874.3
0.040404,2.74,124222
0.0606061,2.74,184047
0.0808081,2.74,242356
0.10101,2.74,299154
0.121212,2.74,354447
0.141414,2.74,408242
0.161616,2.74,460548
0.181818,2.74,511372
0.20202,2.74,560724
0.222222,2.74,608612
0.242424,2.74,763499
0.262626,2.74,787418
0.282828,2.74,808452
0.30303,2.74,826737
0.323232,2.74,842425
0.343434,2.74,855677
0.363636,2.74,866668
0.383838,2.74,875585
0.40404,2.74,882625
0.424242,2.74,905419
0.444444,2.74,870464
0.464646,2.74,838487
0.484848,2.74,811424
0.505051,2.74,791044
0.525253,2.74,874598
0.545455,2.74,877148
0.565657,2.74,898532
0.585859,2.74,937285
0.606061,2.74,991946
0.626263,2.74,1.06106e+06
0.646465,2.74,1.14317e+06
0.666667,2.74,1.37927e+06
0.686869,2.74,1.42129e+06
0.707071,2.74,1.46558e+06
0.727273,2.74,1.51161e+06
0.747475,2.74,1.56845e+06
0.767677,2.74,1.60206e+06
0.787879,2.74,1.63696e+06
0.808081,2.74,1.74652e+06
0.828283,2.74,1.78087e+06
0.848485,2.74,1.81324e+06
0.868687,2.74,1.84356e+06
0.888889,2.74,1.87177e+06
0.909091,2.74,1.8978e+06
0.929293,2.74,1.92161e+06
0.949495,2.74,1.94313e+06
0.969697,2.74,1.96233e+06
0.989899,2.74,1.97917e+06
1.0101,2.74,1.99362e+06
1.0303,2.74,2.00565e+06
1.05051,2.74,2.01525e+06
1.07071,2.74,2.02239e+06
1.09091,2.74,2.02708e+06
1.11111,2.74,2.02932e+06
1.13131,2.74,2.0291e+06
1.15152,2.74,2.07573e+06
1.17172,2.74,2.01556e+06
1.19192,2.74,1.9555e+06
1.21212,2.74,1.8956e+06
1.23232,2.74,1.83593e+06
1.25253,2.74,1.77657e+06
1.27273,2.74,1.71764e+06
1.29293,2.74,1.65925e+06
1.31313,2.74,1.02282e+06
1.33333,2.74,965665
1.35354,2.74,919853
1.37374,2.74,885946
1.39394,2.74,864469
1.41414,2.74,855903
1.43434,2.74,860693
1.45455,2.74,879241
1.47475,2.74,911913
1.49495,2.74,959034
1.51515,2.74,1.04835e+06
1.53535,2.74,1.02901e+06
1.55556,2.74,1.01297e+06
1.57576,2.74,999637
1.59596,2.74,988455
1.61616,2.74,978896
1.63636,2.74,970466
1.65657,2.74,962702
1.67677,2.74,955168
1.69697,2.74,947462
1.71717,2.74,939213
1.73737,2.74,930078
1.75758,2.74,919747
1.77778,2.74,907941
1.79798,2.74,584870
1.81818,2.74,530202
1.83838,2.74,474692
1.85859,2.74,418337
1.87879,2.74,361135
1.89899,2.74,303083
1.91919,2.74,244179
1.93939,2.74,184421
1.9596,2.74,123807
1.9798,2.74,62334
2,2.74,0
0,2.76,0
0.020202,2.76,61664.4
0.040404,2.76,121797
0.0606061,2.76,180402
0.0808081,2.76,237484
0.10101,2.76,293049
0.121212,2.76,347104
0.141414,2.76,399654
0.161616,2.76,450709
0.181818,2.76,500275
0.20202,2.76,548362
0.222222,2.76,594979
0.242424,2.76,640136
0.262626,2.76,777511
0.282828,2.76,797702
0.30303,2.76,815087
0.323232,2.76,829812
0.343434,2.76,842037
0.363636,2.76,851935
0.383838,2.76,859687
0.40404,2.76,865492
0.424242,2.76,869556
0.444444,2.76,860409
0.464646,2.76,825974
0.484848,2.76,796122
0.505051,2.76,873482
0.525253,2.76,853478
0.545455,2.76,853587
0.565657,2.76,872415
0.585859,2.76,908572
0.606061,2.76,960672
0.626263,2.76,1.02733e+06
0.646465,2.76,1.26905e+06
0.666667,2.76,1.30625e+06
0.686869,2.76,1.3466e+06
0.707071,2.76,1.38964e+06
0.727273,2.76,1.43489e+06
0.747475,2.76,1.48949e+06
0.767677,2.76,1.52248e+06
0.787879,2.76,1.55677e+06
0.808081,2.76,1.59215e+06
0.828283,2.76,1.70053e+06
0.848485,2.76,1.73283e+06
0.868687,2.76,1.76312e+06
0.888889,2.76,1.7913e+06
0.909091,2.76,1.81734e+06
0.929293,2.76,1.84116e+06
0.949495,2.76,1.86272e+06
0.969697,2.76,1.88197e+06
0.989899,2.76,1.89888e+06
1.0101,2.76,1.91342e+06
1.0303,2.76,1.92556e+06
1.05051,2.76,1.93529e+06
1.07071,2.76,1.94258e+06
1.09091,2.76,1.94743e+06
1.11111,2.76,1.94984e+06
1.13131,2.76,2.03343e+06
1.15152,2.76,1.97469e+06
1.17172,2.76,1.91613e+06
1.19192,2.76,1.85779e+06
1.21212,2.76,1.79974e+06
1.23232,2.76,1.74206e+06
1.25253,2.76,1.68486e+06
1.27273,2.76,1.62827e+06
1.29293,2.76,1.57243e+06
1.31313,2.76,1.51751e+06
1.33333,2.76,1.46369e+06
1.35354,2.76,900658
1.37374,2.76,870742
1.39394,2.76,853259
1.41414,2.76,848588
1.43434,2.76,857066
1.45455,2.76,878992
1.47475,2.76,914625
1.49495,2.76,964184
1.51515,2.76,1.02785e+06
1.53535,2.76,1.04983e+06
1.55556,2.76,1.03523e+06
1.57576,2.76,1.02317e+06
1.59596,2.76,1.01308e+06
1.61616,2.76,1.00447e+06
1.63636,2.76,996837
1.65657,2.76,989730
1.67677,2.76,982723
1.69697,2.76,975423
1.71717,2.76,967465
1.73737,2.76,958517
1.75758,2.76,680271
1.77778,2.76,628201
1.79798,2.76,575299
1.81818,2.76,521563
1.83838,2.76,466990
1.85859,2.76,411579
1.87879,2.76,355326
1.89899,2.76,298229
1.91919,2.76,240285
1.93939,2.76,181493
1.9596,2.76,121850
1.9798,2.76,61353
2,2.76,0
0,2.78,0
0.020202,2.78,60459.3
0.040404,2.78,119381
0.0606061,2.78,176769
0.0808081,2.78,232629
0.10101,2.78,286966
0.121212,2.78,339786
0.141414,2.78,391096
0.161616,2.78,440902
0.181818,2.78,489214
0.20202,2.78,536039
0.222222,2.78,581388
0.242424,2.78,625268
0.262626,2.78,667692
0.282828,2.78,787690
0.30303,2.78,804173
0.323232,2.78,817935
0.343434,2.78,829131
0.363636,2.78,837931
0.383838,2.78,844517
0.40404,2.78,849080
0.424242,2.78,851828
0.444444,2.78,851438
0.464646,2.78,814569
0.484848,2.78,781925
0.505051,2.78,855552
0.525253,2.78,833331
0.545455,2.78,830996
0.565657,2.78,847227
0.585859,2.78,880710
0.606061,2.78,930134
0.626263,2.78,1.16807e+06
0.646465,2.78,1.19928e+06
0.666667,2.78,1.23434e+06
0.686869,2.78,1.2729e+06
0.707071,2.78,1.31457e+06
0.727273,2.78,1.35892e+06
0.747475,2.78,1.41108e+06
0.767677,2.78,1.4434e+06
0.787879,2.78,1.47709e+06
0.808081,2.78,1.51191e+06
0.828283,2.78,1.62037e+06
0.848485,2.78,1.65261e+06
0.868687,2.78,1.68284e+06
0.888889,2.78,1.711e+06
0.909091,2.78,1.73702e+06
0.929293,2.78,1.76086e+06
0.949495,2.78,1.78246e+06
0.969697,2.78,1.80177e+06
0.989899,2.78,1.81876e+06
1.0101,2.78,1.83339e+06
1.0303,2.78,1.84565e+06
1.05051,2.78,1.85551e+06
1.07071,2.78,1.86296e+06
1.09091,2.78,1.86798e+06
1.11111,2.78,1.87059e+06
1.13131,2.78,1.93158e+06
1.15152,2.78,1.87446e+06
1.17172,2.78,1.81764e+06
1.19192,2.78,1.76117e+06
1.21212,2.78,1.70515e+06
1.23232,2.78,1.64967e+06
1.25253,2.78,1.59487e+06
1.27273,2.78,1.54088e+06
1.29293,2.78,1.48787e+06
1.31313,2.78,1.43603e+06
1.33333,2.78,1.38556e+06
1.35354,2.78,1.33667e+06
1.37374,2.78,1.28962e+06
1.39394,2.78,842970
1.41414,2.78,842281
1.43434,2.78,854486
1.45455,2.78,879778
1.47475,2.78,918309
1.49495,2.78,970194
1.51515,2.78,1.03551e+06
1.53535,2.78,1.07134e+06
1.55556,2.78,1.05811e+06
1.57576,2.78,1.04724e+06
1.59596,2.78,1.03819e+06
1.61616,2.78,1.03046e+06
1.63636,2.78,1.02357e+06
1.65657,2.78,1.01706e+06
1.67677,2.78,1.01052e+06
1.69697,2.78,1.00357e+06
1.71717,2.78,768891
1.73737,2.78,719364
1.75758,2.78,669018
1.77778,2.78,617850
1.79798,2.78,565857
1.81818,2.78,513037
1.83838,2.78,459387
1.85859,2.78,404905
1.87879,2.78,349588
1.89899,2.78,293432
1.91919,2.78,236437
1.93939,2.78,178598
1.9596,2.78,119914
1.9798,2.78,60382.5
2,2.78,0
0,2.8,0
0.020202,2.8,59259.2
0.040404,2.8,116975
0.0606061,2.8,173152
0.0808081,2.8,227794
0.10101,2.8,280907
0.121212,2.8,332496
0.141414,2.8,382569
0.161616,2.8,431131
0.181818,2.8,478192
0.20202,2.8,523759
0.222222,2.8,567842
0.242424,2.8,610450
0.262626,2.8,651593
0.282828,2.8,691283
0.30303,2.8,794037
0.323232,2.8,806834
0.343434,2.8,817000
0.363636,2.8,824700
0.383838,2.8,830115
0.40404,2.8,833434
0.424242,2.8,834860
0.444444,2.8,843588
0.464646,2.8,804313
0.484848,2.8,768881
0.505051,2.8,838623
0.525253,2.8,814232
0.545455,2.8,809460
0.565657,2.8,823065
0.585859,2.8,853807
0.606061,2.8,1.0784e+06
0.626263,2.8,1.10261e+06
0.646465,2.8,1.1312e+06
0.666667,2.8,1.16392e+06
0.686869,2.8,1.2005e+06
0.707071,2.8,1.2406e+06
0.727273,2.8,1.28385e+06
0.747475,2.8,1.33332e+06
0.767677,2.8,1.36487e+06
0.787879,2.8,1.39792e+06
0.808081,2.8,1.43218e+06
0.828283,2.8,1.46739e+06
0.848485,2.8,1.57255e+06
0.868687,2.8,1.60272e+06
0.888889,2.8,1.63085e+06
0.909091,2.8,1.65686e+06
0.929293,2.8,1.68071e+06
0.949495,2.8,1.70234e+06
0.969697,2.8,1.72171e+06
0.989899,2.8,1.73878e+06
1.0101,2.8,1.75352e+06
1.0303,2.8,1.7659e+06
1.05051,2.8,1.77591e+06
1.07071,2.8,1.78352e+06
1.09091,2.8,1.78874e+06
1.11111,2.8,1.79156e+06
1.13131,2.8,1.83048e+06
1.15152,2.8,1.77513e+06
1.17172,2.8,1.72022e+06
1.19192,2.8,1.66583e+06
1.21212,2.8,1.61207e+06
1.23232,2.8,1.55905e+06
1.25253,2.8,1.50692e+06
1.27273,2.8,1.45585e+06
1.29293,2.8,1.40601e+06
1.31313,2.8,1.35761e+06
1.33333,2.8,1.31087e+06
1.35354,2.8,1.26602e+06
1.37374,2.8,1.22334e+06
1.39394,2.8,1.18311e+06
1.41414,2.8,1.14561e+06
1.43434,2.8,852988
1.45455,2.8,881633
1.47475,2.8,923001
1.49495,2.8,977101
1.51515,2.8,1.0439e+06
1.53535,2.8,1.09348e+06
1.55556,2.8,1.08155e+06
1.57576,2.8,1.07182e+06
1.59596,2.8,1.06374e+06
1.61616,2.8,1.05683e+06
1.63636,2.8,1.05061e+06
1.65657,2.8,897193
1.67677,2.8,850954
1.69697,2.8,803912
1.71717,2.8,756064
1.73737,2.8,707407
1.75758,2.8,657938
1.77778,2.8,607655
1.79798,2.8,556555
1.81818,2.8,504635
1.83838,2.8,451892
1.85859,2.8,398324
1.87879,2.8,343927
1.89899,2.8,288699
1.91919,2.8,232638
1.93939,2.8,175740
1.9596,2.8,118002
1.9798,2.8,59423.5
2,2.8,0
0,2.82,0
0.020202,2.82,58064.4
0.040404,2.82,114580
0.0606061,2.82,169550
0.0808081,2.82,222979
0.10101,2.82,274872
0.121212,2.82,325236
0.141414,2.82,374075
0.161616,2.82,421398
0.181818,2.82,467212
0.20202,2.82,511525
0.222222,2.82,554346
0.242424,2.82,595684
0.262626,2.82,635550
0.282828,2.82,673954
0.30303,2.82,710907
0.323232,2.82,796553
0.343434,2.82,805687
0.363636,2.82,812286
0.383838,2.82,816527
0.40404,2.82,818597
0.424242,2.82,818696
0.444444,2.82,836895
0.464646,2.82,795249
0.484848,2.82,757039
0.505051,2.82,822760
0.525253,2.82,796255
0.545455,2.82,789067
0.565657,2.82,990682
0.585859,2.82,1.00215e+06
0.606061,2.82,1.01849e+06
0.626263,2.82,1.03958e+06
0.646465,2.82,1.06529e+06
0.666667,2.82,1.09542e+06
0.686869,2.82,1.12976e+06
0.707071,2.82,1.16802e+06
0.727273,2.82,1.20991e+06
0.747475,2.82,1.2564e+06
0.767677,2.82,1.28703e+06
0.787879,2.82,1.31933e+06
0.808081,2.82,1.35297e+06
0.828283,2.82,1.38766e+06
0.848485,2.82,1.4231e+06
0.868687,2.82,1.52278e+06
0.888889,2.82,1.55087e+06
0.909091,2.82,1.57687e+06
0.929293,2.82,1.60072e+06
0.949495,2.82,1.62239e+06
0.969697,2.82,1.64182e+06
0.989899,2.82,1.65897e+06
1.0101,2.82,1.67382e+06
1.0303,2.82,1.68633e+06
1.05051,2.82,1.69649e+06
1.07071,2.82,1.70429e+06
1.09091,2.82,1.70971e+06
1.11111,2.82,1.78417e+06
1.13131,2.82,1.73027e+06
1.15152,2.82,1.6769e+06
1.17172,2.82,1.62413e+06
1.19192,2.82,1.57207e+06
1.21212,2.82,1.52085e+06
1.23232,2.82,1.4706e+06
1.25253,2.82,1.42148e+06
1.27273,2.82,1.37368e+06
1.29293,2.82,1.32739e+06
1.31313,2.82,1.28284e+06
1.33333,2.82,1.24027e+06
1.35354,2.82,1.19994e+06
1.37374,2.82,1.16212e+06
1.39394,2.82,1.12712e+06
1.41414,2.82,1.09525e+06
1.43434,2.82,1.06686e+06
1.45455,2.82,1.04229e+06
1.47475,2.82,928745
1.49495,2.82,984950
1.51515,2.82,1.05308e+06
1.53535,2.82,1.11622e+06
1.55556,2.82,1.10553e+06
1.57576,2.82,1.09686e+06
1.59596,2.82,1.08969e+06
1.61616,2.82,970546
1.63636,2.82,926712
1.65657,2.82,882090
1.67677,2.82,836675
1.69697,2.82,790467
1.71717,2.82,743461
1.73737,2.82,695654
1.75758,2.82,647044
1.77778,2.82,597628
1.79798,2.82,547402
1.81818,2.82,496364
1.83838,2.82,444512
1.85859,2.82,391841
1.87879,2.82,338349
1.89899,2.82,284034
1.91919,2.82,228892
1.93939,2.82,172920
1.9596,2.82,116116
1.9798,2.82,58477.1
2,2.82,0
0,2.84,0
0.020202,2.84,56875.2
0.040404,2.84,112195
0.0606061,2.84,165964
0.0808081,2.84,218185
0.10101,2.84,268864
0.121212,2.84,318006
0.141414,2.84,365618
0.161616,2.84,411705
0.181818,2.84,456276
0.20202,2.84,499339
0.222222,2.84,540902
0.242424,2.84,580974
0.262626,2.84,619566
0.282828,2.84,656688
0.30303,2.84,692350
0.323232,2.84,726566
0.343434,2.84,759347
0.363636,2.84,800735
0.383838,2.84,803799
0.40404,2.84,804616
0.424242,2.84,803385
0.444444,2.84,831393
0.464646,2.84,787419
0.484848,2.84,856658
0.505051,2.84,808033
0.525253,2.84,779481
0.545455,2.84,938701
0.565657,2.84,941494
0.585859,2.84,949258
0.606061,2.84,961991
0.626263,2.84,979649
0.646465,2.84,1.00215e+06
0.666667,2.84,1.02936e+06
0.686869,2.84,1.06112e+06
0.707071,2.84,1.09722e+06
0.727273,2.84,1.13742e+06
0.747475,2.84,1.18057e+06
0.767677,2.84,1.21007e+06
0.787879,2.84,1.24144e+06
0.808081,2.84,1.27435e+06
0.828283,2.84,1.30846e+06
0.848485,2.84,1.34343e+06
0.868687,2.84,1.44306e+06
0.888889,2.84,1.4711e+06
0.909091,2.84,1.49708e+06
0.929293,2.84,1.52094e+06
0.949495,2.84,1.54263e+06
0.969697,2.84,1.56212e+06
0.989899,2.84,1.57936e+06
1.0101,2.84,1.59432e+06
1.0303,2.84,1.60697e+06
1.05051,2.84,1.6173e+06
1.07071,2.84,1.62528e+06
1.09091,2.84,1.63092e+06
1.11111,2.84,1.68304e+06
1.13131,2.84,1.63119e+06
1.15152,2.84,1.58005e+06
1.17172,2.84,1.5297e+06
1.19192,2.84,1.48028e+06
1.21212,2.84,1.43193e+06
1.23232,2.84,1.3848e+06
1.25253,2.84,1.33908e+06
1.27273,2.84,1.29496e+06
1.29293,2.84,1.25267e+06
1.31313,2.84,1.21244e+06
1.33333,2.84,1.17453e+06
1.35354,2.84,1.13922e+06
1.37374,2.84,1.1068e+06
1.39394,2.84,1.0776e+06
1.41414,2.84,1.05196e+06
1.43434,2.84,1.03022e+06
1.45455,2.84,1.01277e+06
1.47475,2.84,999996
1.49495,2.84,992321
1.51515,2.84,1.06308e+06
1.53535,2.84,1.13952e+06
1.55556,2.84,1.13e+06
1.57576,2.84,1.03794e+06
1.59596,2.84,996441
1.61616,2.84,954167
1.63636,2.84,911117
1.65657,2.84,867288
1.67677,2.84,822676
1.69697,2.84,777280
1.71717,2.84,731094
1.73737,2.84,684118
1.75758,2.84,636347
1.77778,2.84,587778
1.79798,2.84,538408
1.81818,2.84,488234
1.83838,2.84,437254
1.85859,2.84,385463
1.87879,2.84,332860
1.89899,2.84,279441
1.91919,2.84,225203
1.93939,2.84,170142
1.9596,2.84,114257
1.9798,2.84,57544.1
2,2.84,0
0,2.86,0
0.020202,2.86,55691.9
0.040404,2.86,109822
0.0606061,2.86,162395
0.0808081,2.86,213414
0.10101,2.86,262884
0.121212,2.86,310810
0.141414,2.86,357198
0.161616,2.86,402055
0.181818,2.86,445388
0.20202,2.86,487204
0.222222,2.86,527513
0.242424,2.86,566324
0.262626,2.86,603646
0.282828,2.86,639489
0.30303,2.86,673864
0.323232,2.86,706784
0.343434,2.86,738260
0.363636,2.86,768305
0.383838,2.86,791979
0.40404,2.86,791541
0.424242,2.86,788975
0.444444,2.86,827120
0.464646,2.86,780865
0.484848,2.86,844653
0.505051,2.86,794513
0.525253,2.86,904909
0.545455,2.86,898643
0.565657,2.86,897293
0.585859,2.86,900958
0.606061,2.86,909696
0.626263,2.86,923524
0.646465,2.86,942416
0.666667,2.86,966310
0.686869,2.86,995098
0.707071,2.86,1.02863e+06
0.727273,2.86,1.06673e+06
0.747475,2.86,1.10617e+06
0.767677,2.86,1.13425e+06
0.787879,2.86,1.16448e+06
0.808081,2.86,1.19647e+06
0.828283,2.86,1.22986e+06
0.848485,2.86,1.26429e+06
0.868687,2.86,1.2994e+06
0.888889,2.86,1.39161e+06
0.909091,2.86,1.41755e+06
0.929293,2.86,1.44142e+06
0.949495,2.86,1.46315e+06
0.969697,2.86,1.48269e+06
0.989899,2.86,1.50002e+06
1.0101,2.86,1.5151e+06
1.0303,2.86,1.52789e+06
1.05051,2.86,1.53839e+06
1.07071,2.86,1.54657e+06
1.09091,2.86,1.55244e+06
1.11111,2.86,1.58312e+06
1.13131,2.86,1.5336e+06
1.15152,2.86,1.48498e+06
1.17172,2.86,1.43739e+06
1.19192,2.86,1.39097e+06
1.21212,2.86,1.34587e+06
1.23232,2.86,1.30228e+06
1.25253,2.86,1.26039e+06
1.27273,2.86,1.22041e+06
1.29293,2.86,1.1826e+06
1.31313,2.86,1.14719e+06
1.33333,2.86,1.11448e+06
1.35354,2.86,1.08476e+06
1.37374,2.86,1.05834e+06
1.39394,2.86,1.03557e+06
1.41414,2.86,1.01679e+06
1.43434,2.86,1.00238e+06
1.45455,2.86,992733
1.47475,2.86,988270
1.49495,2.86,989423
1.51515,2.86,996644
1.53535,2.86,1.09969e+06
1.55556,2.86,1.06044e+06
1.57576,2.86,1.02044e+06
1.59596,2.86,979678
1.61616,2.86,938154
1.63636,2.86,895863
1.65657,2.86,852804
1.67677,2.86,808972
1.69697,2.86,764365
1.71717,2.86,718979
1.73737,2.86,672811
1.75758,2.86,625858
1.77778,2.86,578116
1.79798,2.86,529582
1.81818,2.86,480253
1.83838,2.86,430127
1.85859,2.86,379198
1.87879,2.86,327466
1.89899,2.86,274926
1.91919,2.86,221575
1.93939,2.86,167410
1.9596,2.86,112428
1.9798,2.86,56625.5
2,2.86,0
0,2.88,0
0.020202,2.88,54514.9
0.040404,2.88,107462
0.0606061,2.88,158845
0.0808081,2.88,208667
0.10101,2.88,256933
0.121212,2.88,303648
0.141414,2.88,348818
0.161616,2.88,392449
0.181818,2.88,434549
0.20202,2.88,475124
0.222222,2.88,514184
0.242424,2.88,551737
0.262626,2.88,587793
0.282828,2.88,622362
0.30303,2.88,655454
0.323232,2.88,687081
0.343434,2.88,717256
0.363636,2.88,745990
0.383838,2.88,773297
0.40404,2.88,779422
0.424242,2.88,775517
0.444444,2.88,824108
0.464646,2.88,775629
0.484848,2.88,833802
0.505051,2.88,891422
0.525253,2.88,875876
0.545455,2.88,865027
0.565657,2.88,859076
0.585859,2.88,858181
0.606061,2.88,862462
0.626263,2.88,871995
0.646465,2.88,886817
0.666667,2.88,906925
0.686869,2.88,932273
0.707071,2.88,962774
0.727273,2.88,998302
0.747475,2.88,1.0336e+06
0.767677,2.88,1.05992e+06
0.787879,2.88,1.08871e+06
0.808081,2.88,1.11955e+06
0.828283,2.88,1.15203e+06
0.848485,2.88,1.18577e+06
0.868687,2.88,1.22039e+06
0.888889,2.88,1.31248e+06
0.909091,2.88,1.33839e+06
0.929293,2.88,1.36225e+06
0.949495,2.88,1.38401e+06
0.969697,2.88,1.40362e+06
0.989899,2.88,1.42103e+06
1.0101,2.88,1.43623e+06
1.0303,2.88,1.44918e+06
1.05051,2.88,1.45985e+06
1.07071,2.88,1.46825e+06
1.09091,2.88,1.53268e+06
1.11111,2.88,1.48479e+06
1.13131,2.88,1.43793e+06
1.15152,2.88,1.3922e+06
1.17172,2.88,1.34775e+06
1.19192,2.88,1.30473e+06
1.21212,2.88,1.26332e+06
1.23232,2.88,1.22372e+06
1.25253,2.88,1.18614e+06
1.27273,2.88,1.15083e+06
1.29293,2.88,1.11803e+06
1.31313,2.88,1.08802e+06
1.33333,2.88,1.0611e+06
1.35354,2.88,1.03758e+06
1.37374,2.88,1.0178e+06
1.39394,2.88,1.00212e+06
1.41414,2.88,990897
1.43434,2.88,984537
1.45455,2.88,983449
1.47475,2.88,988068
1.49495,2.88,836532
1.51515,2.88,855072
1.53535,2.88,854145
1.55556,2.88,1.04267e+06
1.57576,2.88,1.00337e+06
1.59596,2.88,963325
1.61616,2.88,922524
1.63636,2.88,880969
1.65657,2.88,838655
1.67677,2.88,795579
1.69697,2.88,751738
1.71717,2.88,707128
1.73737,2.88,661746
1.75758,2.88,615589
1.77778,2.88,568653
1.79798,2.88,520934
1.81818,2.88,472430
1.83838,2.88,423138
1.85859,2.88,373053
1.87879,2.88,322172
1.89899,2.88,270493
1.91919,2.88,218012
1.93939,2.88,164725
1.9596,2.88,110630
1.9798,2.88,55722.4
2,2.88,0
