Distance[um],dz[um],Mag_Ez
0.909091,2.68,2.71451e+06
0.929293,2.68,2.7179e+06
0.949495,2.68,2.72333e+06
0.969697,2.68,2.73081e+06
0.989899,2.68,2.7404e+06
1.0101,2.68,2.75215e+06
1.0303,2.68,2.76617e+06
1.05051,2.68,2.78256e+06
1.07071,2.68,2.80147e+06
1.09091,2.68,2.82305e+06
1.11111,2.68,2.84749e+06
1.13131,2.68,2.87499e+06
1.15152,2.68,2.90579e+06
1.17172,2.68,3.51669e+06
1.19192,2.68,3.47583e+06
1.21212,2.68,3.01428e+06
1.23232,2.68,2.91122e+06
1.25253,2.68,2.80886e+06
1.27273,2.68,2.70735e+06
1.29293,2.68,2.60687e+06
1.31313,2.68,2.50767e+06
1.33333,2.68,2.41004e+06
1.35354,2.68,2.31433e+06
1.37374,2.68,2.22095e+06
1.39394,2.68,2.13034e+06
1.41414,2.68,2.04303e+06
1.43434,2.68,1.95957e+06
1.45455,2.68,1.88057e+06
1.47475,2.68,1.80671e+06
1.49495,2.68,1.73871e+06
1.51515,2.68,1.69737e+06
1.53535,2.68,1.65206e+06
1.55556,2.68,1.60835e+06
1.57576,2.68,1.56622e+06
1.59596,2.68,1.52563e+06
1.61616,2.68,1.48655e+06
1.63636,2.68,1.44896e+06
1.65657,2.68,1.41286e+06
1.67677,2.68,1.37824e+06
1.69697,2.68,1.34509e+06
1.71717,2.68,1.31343e+06
1.73737,2.68,1.28325e+06
1.75758,2.68,1.25459e+06
1.77778,2.68,1.22747e+06
1.79798,2.68,1.20191e+06
1.81818,2.68,1.17796e+06
1.83838,2.68,1.15565e+06
1.85859,2.68,1.13504e+06
1.87879,2.68,1.11618e+06
1.89899,2.68,1.09913e+06
1.91919,2.68,1.08395e+06
1.93939,2.68,971218
1.9596,2.68,962056
1.9798,2.68,955366
2,2.68,951197
0,2.7,637687
0.020202,2.7,673793
0.040404,2.7,710313
0.0606061,2.7,746619
0.0808081,2.7,782314
0.10101,2.7,817232
0.121212,2.7,851437
0.141414,2.7,885226
0.161616,2.7,919127
0.181818,2.7,953900
0.20202,2.7,974630
0.222222,2.7,1.01639e+06
0.242424,2.7,1.06141e+06
0.262626,2.7,1.10928e+06
0.282828,2.7,1.15964e+06
0.30303,2.7,1.21217e+06
0.323232,2.7,1.26659e+06
0.343434,2.7,1.32267e+06
0.363636,2.7,1.38022e+06
0.383838,2.7,1.43908e+06
0.40404,2.7,1.49917e+06
0.424242,2.7,1.60628e+06
0.444444,2.7,1.69644e+06
0.464646,2.7,1.79196e+06
0.484848,2.7,1.89249e+06
0.505051,2.7,1.99769e+06
0.525253,2.7,2.16335e+06
0.545455,2.7,2.23026e+06
0.565657,2.7,2.30322e+06
0.585859,2.7,2.38189e+06
0.606061,2.7,2.46597e+06
0.626263,2.7,2.5552e+06
0.646465,2.7,2.64932e+06
0.666667,2.7,2.74812e+06
0.686869,2.7,2.85143e+06
0.707071,2.7,2.55204e+06
0.727273,2.7,2.57663e+06
0.747475,2.7,3.27212e+06
0.767677,2.7,3.32047e+06
0.787879,2.7,2.54122e+06
0.808081,2.7,2.52964e+06
0.828283,2.7,2.52093e+06
0.848485,2.7,2.51495e+06
0.868687,2.7,2.51161e+06
0.888889,2.7,2.51083e+06
0.909091,2.7,2.51258e+06
0.929293,2.7,2.51682e+06
0.949495,2.7,2.52354e+06
0.969697,2.7,2.53278e+06
0.989899,2.7,2.54456e+06
1.0101,2.7,2.55896e+06
1.0303,2.7,2.57607e+06
1.05051,2.7,2.59599e+06
1.07071,2.7,2.61887e+06
1.09091,2.7,2.64485e+06
1.11111,2.7,2.67412e+06
1.13131,2.7,2.70689e+06
1.15152,2.7,3.44157e+06
1.17172,2.7,3.40103e+06
1.19192,2.7,3.35937e+06
1.21212,2.7,3.31651e+06
1.23232,2.7,3.2724e+06
1.25253,2.7,2.79573e+06
1.27273,2.7,2.69482e+06
1.29293,2.7,2.59497e+06
1.31313,2.7,2.49642e+06
1.33333,2.7,2.39951e+06
1.35354,2.7,2.30459e+06
1.37374,2.7,2.21209e+06
1.39394,2.7,2.12249e+06
1.41414,2.7,2.0363e+06
1.43434,2.7,1.95411e+06
1.45455,2.7,1.87656e+06
1.47475,2.7,1.80434e+06
1.49495,2.7,1.73818e+06
1.51515,2.7,1.69616e+06
1.53535,2.7,1.65075e+06
1.55556,2.7,1.60681e+06
1.57576,2.7,1.56433e+06
1.59596,2.7,1.52328e+06
1.61616,2.7,1.48368e+06
1.63636,2.7,1.44551e+06
1.65657,2.7,1.40878e+06
1.67677,2.7,1.37351e+06
1.69697,2.7,1.33972e+06
1.71717,2.7,1.30743e+06
1.73737,2.7,1.27667e+06
1.75758,2.7,1.24748e+06
1.77778,2.7,1.2199e+06
1.79798,2.7,1.19398e+06
1.81818,2.7,1.16979e+06
1.83838,2.7,1.14738e+06
1.85859,2.7,1.12681e+06
1.87879,2.7,984391
1.89899,2.7,970149
1.91919,2.7,958321
1.93939,2.7,948913
1.9596,2.7,941955
1.9798,2.7,937502
2,2.7,935633
0,2.72,616855
0.020202,2.72,654362
0.040404,2.72,692941
0.0606061,2.72,731761
0.0808081,2.72,770221
0.10101,2.72,807955
0.121212,2.72,844826
0.141414,2.72,880929
0.161616,2.72,916589
0.181818,2.72,952364
0.20202,2.72,989042
0.222222,2.72,1.00237e+06
0.242424,2.72,1.04459e+06
0.262626,2.72,1.09e+06
0.282828,2.72,1.1382e+06
0.30303,2.72,1.18884e+06
0.323232,2.72,1.24161e+06
0.343434,2.72,1.29625e+06
0.363636,2.72,1.35255e+06
0.383838,2.72,1.41034e+06
0.40404,2.72,1.46948e+06
0.424242,2.72,1.57309e+06
0.444444,2.72,1.66098e+06
0.464646,2.72,1.75461e+06
0.484848,2.72,1.85357e+06
0.505051,2.72,1.9575e+06
0.525253,2.72,2.10654e+06
0.545455,2.72,2.17192e+06
0.565657,2.72,2.24311e+06
0.585859,2.72,2.31978e+06
0.606061,2.72,2.40164e+06
0.626263,2.72,2.48842e+06
0.646465,2.72,2.57989e+06
0.666667,2.72,2.67583e+06
0.686869,2.72,2.49057e+06
0.707071,2.72,2.51357e+06
0.727273,2.72,2.53789e+06
0.747475,2.72,3.09177e+06
0.767677,2.72,3.13786e+06
0.787879,2.72,3.18077e+06
0.808081,2.72,2.34325e+06
0.828283,2.72,2.33285e+06
0.848485,2.72,2.32562e+06
0.868687,2.72,2.32145e+06
0.888889,2.72,2.32028e+06
0.909091,2.72,2.32206e+06
0.929293,2.72,2.32674e+06
0.949495,2.72,2.33434e+06
0.969697,2.72,2.34485e+06
0.989899,2.72,2.35833e+06
1.0101,2.72,2.37483e+06
1.0303,2.72,2.39444e+06
1.05051,2.72,2.41727e+06
1.07071,2.72,2.44346e+06
1.09091,2.72,2.47315e+06
1.11111,2.72,2.50652e+06
1.13131,2.72,2.54378e+06
1.15152,2.72,3.32746e+06
1.17172,2.72,3.28605e+06
1.19192,2.72,3.24343e+06
1.21212,2.72,3.19952e+06
1.23232,2.72,3.15429e+06
1.25253,2.72,3.10769e+06
1.27273,2.72,2.67916e+06
1.29293,2.72,2.57969e+06
1.31313,2.72,2.48159e+06
1.33333,2.72,2.38519e+06
1.35354,2.72,2.29089e+06
1.37374,2.72,2.19912e+06
1.39394,2.72,2.11037e+06
1.41414,2.72,2.0252e+06
1.43434,2.72,1.94421e+06
1.45455,2.72,1.86804e+06
1.47475,2.72,1.7974e+06
1.49495,2.72,1.73306e+06
1.51515,2.72,1.69099e+06
1.53535,2.72,1.6454e+06
1.55556,2.72,1.60119e+06
1.57576,2.72,1.55835e+06
1.59596,2.72,1.51689e+06
1.61616,2.72,1.47683e+06
1.63636,2.72,1.43819e+06
1.65657,2.72,1.40098e+06
1.67677,2.72,1.36525e+06
1.69697,2.72,1.33103e+06
1.71717,2.72,1.29837e+06
1.73737,2.72,1.26732e+06
1.75758,2.72,1.23793e+06
1.77778,2.72,1.21027e+06
1.79798,2.72,1.1844e+06
1.81818,2.72,1.16041e+06
1.83838,2.72,994566
1.85859,2.72,977222
1.87879,2.72,962258
1.89899,2.72,949660
1.91919,2.72,939438
1.93939,2.72,931629
1.9596,2.72,926292
1.9798,2.72,923514
2,2.72,923403
0,2.74,593006
0.020202,2.74,631410
0.040404,2.74,671703
0.0606061,2.74,712854
0.0808081,2.74,754061
0.10101,2.74,794755
0.121212,2.74,834596
0.141414,2.74,873479
0.161616,2.74,911527
0.181818,2.74,949097
0.20202,2.74,986774
0.222222,2.74,1.02538e+06
0.242424,2.74,1.03046e+06
0.262626,2.74,1.07282e+06
0.282828,2.74,1.1183e+06
0.30303,2.74,1.16653e+06
0.323232,2.74,1.21717e+06
0.343434,2.74,1.26994e+06
0.363636,2.74,1.32459e+06
0.383838,2.74,1.38091e+06
0.40404,2.74,1.43876e+06
0.424242,2.74,1.53967e+06
0.444444,2.74,1.62466e+06
0.464646,2.74,1.71582e+06
0.484848,2.74,1.8127e+06
0.505051,2.74,1.91491e+06
0.525253,2.74,2.04748e+06
0.545455,2.74,2.11129e+06
0.565657,2.74,2.18071e+06
0.585859,2.74,2.25543e+06
0.606061,2.74,2.33514e+06
0.626263,2.74,2.4196e+06
0.646465,2.74,2.50856e+06
0.666667,2.74,2.42763e+06
0.686869,2.74,2.44937e+06
0.707071,2.74,2.47237e+06
0.727273,2.74,2.49665e+06
0.747475,2.74,2.9127e+06
0.767677,2.74,2.9568e+06
0.787879,2.74,2.99819e+06
0.808081,2.74,2.17643e+06
0.828283,2.74,2.16414e+06
0.848485,2.74,2.15542e+06
0.868687,2.74,2.15016e+06
0.888889,2.74,2.14829e+06
0.909091,2.74,2.14974e+06
0.929293,2.74,2.15449e+06
0.949495,2.74,2.16252e+06
0.969697,2.74,2.17386e+06
0.989899,2.74,2.18853e+06
1.0101,2.74,2.2066e+06
1.0303,2.74,2.22814e+06
1.05051,2.74,2.25328e+06
1.07071,2.74,2.28212e+06
1.09091,2.74,2.31483e+06
1.11111,2.74,2.35159e+06
1.13131,2.74,2.39258e+06
1.15152,2.74,3.21202e+06
1.17172,2.74,3.16965e+06
1.19192,2.74,3.126e+06
1.21212,2.74,3.08101e+06
1.23232,2.74,3.03466e+06
1.25253,2.74,2.98692e+06
1.27273,2.74,2.93777e+06
1.29293,2.74,2.88719e+06
1.31313,2.74,2.4626e+06
1.33333,2.74,2.36659e+06
1.35354,2.74,2.27279e+06
1.37374,2.74,2.18167e+06
1.39394,2.74,2.09372e+06
1.41414,2.74,2.00953e+06
1.43434,2.74,1.9297e+06
1.45455,2.74,1.85492e+06
1.47475,2.74,1.7859e+06
1.49495,2.74,1.72343e+06
1.51515,2.74,1.68205e+06
1.53535,2.74,1.63627e+06
1.55556,2.74,1.5918e+06
1.57576,2.74,1.54867e+06
1.59596,2.74,1.50689e+06
1.61616,2.74,1.46651e+06
1.63636,2.74,1.42756e+06
1.65657,2.74,1.39008e+06
1.67677,2.74,1.35413e+06
1.69697,2.74,1.31977e+06
1.71717,2.74,1.28706e+06
1.73737,2.74,1.25607e+06
1.75758,2.74,1.22687e+06
1.77778,2.74,1.19955e+06
1.79798,2.74,1.01434e+06
1.81818,2.74,993505
1.83838,2.74,975017
1.85859,2.74,958839
1.87879,2.74,944961
1.89899,2.74,933402
1.91919,2.74,924203
1.93939,2.74,917428
1.9596,2.74,913170
1.9798,2.74,911543
2,2.74,912687
0,2.76,566490
0.020202,2.76,605163
0.040404,2.76,646706
0.0606061,2.76,689885
0.0808081,2.76,733698
0.10101,2.76,777373
0.121212,2.76,820369
0.141414,2.76,862379
0.161616,2.76,903325
0.181818,2.76,943359
0.20202,2.76,982869
0.222222,2.76,1.02247e+06
0.242424,2.76,1.06301e+06
0.262626,2.76,1.05888e+06
0.282828,2.76,1.10106e+06
0.30303,2.76,1.14631e+06
0.323232,2.76,1.1943e+06
0.343434,2.76,1.2447e+06
0.363636,2.76,1.29724e+06
0.383838,2.76,1.35169e+06
0.40404,2.76,1.40786e+06
0.424242,2.76,1.46562e+06
0.444444,2.76,1.58837e+06
0.464646,2.76,1.67639e+06
0.484848,2.76,1.77059e+06
0.505051,2.76,1.93085e+06
0.525253,2.76,1.9872e+06
0.545455,2.76,2.04935e+06
0.565657,2.76,2.11693e+06
0.585859,2.76,2.18966e+06
0.606061,2.76,2.26723e+06
0.626263,2.76,2.3494e+06
0.646465,2.76,2.36187e+06
0.666667,2.76,2.38261e+06
0.686869,2.76,2.40457e+06
0.707071,2.76,2.42776e+06
0.727273,2.76,2.4522e+06
0.747475,2.76,2.73416e+06
0.767677,2.76,2.77645e+06
0.787879,2.76,2.81648e+06
0.808081,2.76,2.85424e+06
0.828283,2.76,2.0207e+06
0.848485,2.76,2.01027e+06
0.868687,2.76,2.00365e+06
0.888889,2.76,2.00077e+06
0.909091,2.76,2.00156e+06
0.929293,2.76,2.006e+06
0.949495,2.76,2.01406e+06
0.969697,2.76,2.02577e+06
0.989899,2.76,2.04114e+06
1.0101,2.76,2.06025e+06
1.0303,2.76,2.08317e+06
1.05051,2.76,2.11e+06
1.07071,2.76,2.14087e+06
1.09091,2.76,2.17593e+06
1.11111,2.76,2.21534e+06
1.13131,2.76,3.13565e+06
1.15152,2.76,3.09359e+06
1.17172,2.76,3.05025e+06
1.19192,2.76,3.0056e+06
1.21212,2.76,2.95959e+06
1.23232,2.76,2.91222e+06
1.25253,2.76,2.86347e+06
1.27273,2.76,2.81334e+06
1.29293,2.76,2.76182e+06
1.31313,2.76,2.70893e+06
1.33333,2.76,2.65469e+06
1.35354,2.76,2.25001e+06
1.37374,2.76,2.15951e+06
1.39394,2.76,2.07237e+06
1.41414,2.76,1.98918e+06
1.43434,2.76,1.91057e+06
1.45455,2.76,1.83724e+06
1.47475,2.76,1.76993e+06
1.49495,2.76,1.70944e+06
1.51515,2.76,1.65661e+06
1.53535,2.76,1.62372e+06
1.55556,2.76,1.57908e+06
1.57576,2.76,1.53577e+06
1.59596,2.76,1.49383e+06
1.61616,2.76,1.45332e+06
1.63636,2.76,1.41429e+06
1.65657,2.76,1.3768e+06
1.67677,2.76,1.34094e+06
1.69697,2.76,1.30678e+06
1.71717,2.76,1.27439e+06
1.73737,2.76,1.24388e+06
1.75758,2.76,1.04451e+06
1.77778,2.76,1.01989e+06
1.79798,2.76,997572
1.81818,2.76,977506
1.83838,2.76,959663
1.85859,2.76,944043
1.87879,2.76,930666
1.89899,2.76,919580
1.91919,2.76,910856
1.93939,2.76,904591
1.9596,2.76,900904
1.9798,2.76,899943
2,2.76,901877
0,2.78,537771
0.020202,2.78,575964
0.040404,2.78,618170
0.0606061,2.78,662955
0.0808081,2.78,709112
0.10101,2.78,755669
0.121212,2.78,801884
0.141414,2.78,847247
0.161616,2.78,891477
0.181818,2.78,934528
0.20202,2.78,976582
0.222222,2.78,1.01805e+06
0.242424,2.78,1.05959e+06
0.262626,2.78,1.10207e+06
0.282828,2.78,1.08767e+06
0.30303,2.78,1.12936e+06
0.323232,2.78,1.17412e+06
0.343434,2.78,1.22161e+06
0.363636,2.78,1.27153e+06
0.383838,2.78,1.32364e+06
0.40404,2.78,1.37771e+06
0.424242,2.78,1.43357e+06
0.444444,2.78,1.55313e+06
0.464646,2.78,1.63725e+06
0.484848,2.78,1.72808e+06
0.505051,2.78,1.8723e+06
0.525253,2.78,1.92693e+06
0.545455,2.78,1.98722e+06
0.565657,2.78,2.05283e+06
0.585859,2.78,2.12345e+06
0.606061,2.78,2.19881e+06
0.626263,2.78,2.29225e+06
0.646465,2.78,2.31223e+06
0.666667,2.78,2.33336e+06
0.686869,2.78,2.35568e+06
0.707071,2.78,2.3792e+06
0.727273,2.78,2.40394e+06
0.747475,2.78,2.55614e+06
0.767677,2.78,2.59669e+06
0.787879,2.78,2.63541e+06
0.808081,2.78,2.67229e+06
0.828283,2.78,1.90754e+06
0.848485,2.78,1.89518e+06
0.868687,2.78,1.88695e+06
0.888889,2.78,1.88277e+06
0.909091,2.78,1.88258e+06
0.929293,2.78,1.88634e+06
0.949495,2.78,1.89403e+06
0.969697,2.78,1.90566e+06
0.989899,2.78,1.92127e+06
1.0101,2.78,1.9409e+06
1.0303,2.78,1.96464e+06
1.05051,2.78,1.99257e+06
1.07071,2.78,2.02484e+06
1.09091,2.78,2.06158e+06
1.11111,2.78,2.10295e+06
1.13131,2.78,3.01394e+06
1.15152,2.78,2.97103e+06
1.17172,2.78,2.92681e+06
1.19192,2.78,2.88128e+06
1.21212,2.78,2.83442e+06
1.23232,2.78,2.78622e+06
1.25253,2.78,2.73669e+06
1.27273,2.78,2.68583e+06
1.29293,2.78,2.63367e+06
1.31313,2.78,2.58023e+06
1.33333,2.78,2.52554e+06
1.35354,2.78,2.46964e+06
1.37374,2.78,2.41258e+06
1.39394,2.78,2.04625e+06
1.41414,2.78,1.96416e+06
1.43434,2.78,1.88688e+06
1.45455,2.78,1.81514e+06
1.47475,2.78,1.7497e+06
1.49495,2.78,1.69138e+06
1.51515,2.78,1.64103e+06
1.53535,2.78,1.60823e+06
1.55556,2.78,1.56356e+06
1.57576,2.78,1.52025e+06
1.59596,2.78,1.47836e+06
1.61616,2.78,1.43797e+06
1.63636,2.78,1.39915e+06
1.65657,2.78,1.36199e+06
1.67677,2.78,1.32658e+06
1.69697,2.78,1.29301e+06
1.71717,2.78,1.08572e+06
1.73737,2.78,1.05709e+06
1.75758,2.78,1.03072e+06
1.77778,2.78,1.00654e+06
1.79798,2.78,984503
1.81818,2.78,964592
1.83838,2.78,946807
1.85859,2.78,931175
1.87879,2.78,917750
1.89899,2.78,906609
1.91919,2.78,897853
1.93939,2.78,891608
1.9596,2.78,888027
1.9798,2.78,887284
2,2.78,889581
0,2.8,507427
0.020202,2.8,544272
0.040404,2.8,586435
0.0606061,2.8,632280
0.0808081,2.8,680400
0.10101,2.8,729620
0.121212,2.8,778996
0.141414,2.8,827816
0.161616,2.8,875598
0.181818,2.8,922094
0.20202,2.8,967285
0.222222,2.8,1.01138e+06
0.242424,2.8,1.05483e+06
0.262626,2.8,1.09831e+06
0.282828,2.8,1.14272e+06
0.30303,2.8,1.1169e+06
0.323232,2.8,1.15781e+06
0.343434,2.8,1.20182e+06
0.363636,2.8,1.24858e+06
0.383838,2.8,1.29782e+06
0.40404,2.8,1.34931e+06
0.424242,2.8,1.40283e+06
0.444444,2.8,1.52006e+06
0.464646,2.8,1.59943e+06
0.484848,2.8,1.6861e+06
0.505051,2.8,1.8154e+06
0.525253,2.8,1.86802e+06
0.545455,2.8,1.92619e+06
0.565657,2.8,1.9896e+06
0.585859,2.8,2.05794e+06
0.606061,2.8,2.21807e+06
0.626263,2.8,2.23744e+06
0.646465,2.8,2.25792e+06
0.666667,2.8,2.27953e+06
0.686869,2.8,2.3023e+06
0.707071,2.8,2.32624e+06
0.727273,2.8,2.35139e+06
0.747475,2.8,2.37936e+06
0.767677,2.8,2.41813e+06
0.787879,2.8,2.45549e+06
0.808081,2.8,2.4914e+06
0.828283,2.8,2.52587e+06
0.848485,2.8,1.81432e+06
0.868687,2.8,1.80424e+06
0.888889,2.8,1.79849e+06
0.909091,2.8,1.79699e+06
0.929293,2.8,1.79971e+06
0.949495,2.8,1.80664e+06
0.969697,2.8,1.81777e+06
0.989899,2.8,1.83314e+06
1.0101,2.8,1.85279e+06
1.0303,2.8,1.8768e+06
1.05051,2.8,1.90526e+06
1.07071,2.8,1.93831e+06
1.09091,2.8,1.97607e+06
1.11111,2.8,2.01871e+06
1.13131,2.8,2.88735e+06
1.15152,2.8,2.84373e+06
1.17172,2.8,2.79883e+06
1.19192,2.8,2.75265e+06
1.21212,2.8,2.70518e+06
1.23232,2.8,2.65644e+06
1.25253,2.8,2.60645e+06
1.27273,2.8,2.55523e+06
1.29293,2.8,2.50281e+06
1.31313,2.8,2.44924e+06
1.33333,2.8,2.39456e+06
1.35354,2.8,2.33883e+06
1.37374,2.8,2.28211e+06
1.39394,2.8,2.22446e+06
1.41414,2.8,2.16597e+06
1.43434,2.8,1.85882e+06
1.45455,2.8,1.78888e+06
1.47475,2.8,1.72554e+06
1.49495,2.8,1.66963e+06
1.51515,2.8,1.62204e+06
1.53535,2.8,1.59038e+06
1.55556,2.8,1.54588e+06
1.57576,2.8,1.50281e+06
1.59596,2.8,1.46125e+06
1.61616,2.8,1.42129e+06
1.63636,2.8,1.38304e+06
1.65657,2.8,1.17354e+06
1.67677,2.8,1.13842e+06
1.69697,2.8,1.10563e+06
1.71717,2.8,1.07507e+06
1.73737,2.8,1.04663e+06
1.75758,2.8,1.02026e+06
1.77778,2.8,995913
1.79798,2.8,973570
1.81818,2.8,953243
1.83838,2.8,934964
1.85859,2.8,918791
1.87879,2.8,904808
1.89899,2.8,893121
1.91919,2.8,883863
1.93939,2.8,877190
1.9596,2.8,873283
1.9798,2.8,872350
2,2.8,874620
0,2.82,476154
0.020202,2.82,510660
0.040404,2.82,551954
0.0606061,2.82,598194
0.0808081,2.82,647773
0.10101,2.82,699315
0.121212,2.82,751674
0.141414,2.82,803935
0.161616,2.82,855416
0.181818,2.82,905665
0.20202,2.82,954463
0.222222,2.82,1.00182e+06
0.242424,2.82,1.04798e+06
0.262626,2.82,1.09341e+06
0.282828,2.82,1.13883e+06
0.30303,2.82,1.18516e+06
0.323232,2.82,1.14669e+06
0.343434,2.82,1.18657e+06
0.363636,2.82,1.22957e+06
0.383838,2.82,1.2754e+06
0.40404,2.82,1.32377e+06
0.424242,2.82,1.37446e+06
0.444444,2.82,1.49041e+06
0.464646,2.82,1.56409e+06
0.484848,2.82,1.64573e+06
0.505051,2.82,1.76175e+06
0.525253,2.82,1.81198e+06
0.545455,2.82,1.86771e+06
0.565657,2.82,2.12111e+06
0.585859,2.82,2.13894e+06
0.606061,2.82,2.1578e+06
0.626263,2.82,2.17772e+06
0.646465,2.82,2.19873e+06
0.666667,2.82,2.22085e+06
0.686869,2.82,2.24413e+06
0.707071,2.82,2.26856e+06
0.727273,2.82,2.29419e+06
0.747475,2.82,2.20526e+06
0.767677,2.82,2.24212e+06
0.787879,2.82,2.27794e+06
0.808081,2.82,2.31272e+06
0.828283,2.82,2.34643e+06
0.848485,2.82,2.37909e+06
0.868687,2.82,1.75882e+06
0.888889,2.82,1.75122e+06
0.909091,2.82,1.74811e+06
0.929293,2.82,1.74946e+06
0.949495,2.82,1.75523e+06
0.969697,2.82,1.76544e+06
0.989899,2.82,1.78011e+06
1.0101,2.82,1.79929e+06
1.0303,2.82,1.82304e+06
1.05051,2.82,1.85146e+06
1.07071,2.82,1.88467e+06
1.09091,2.82,1.92281e+06
1.11111,2.82,2.79854e+06
1.13131,2.82,2.75571e+06
1.15152,2.82,2.71164e+06
1.17172,2.82,2.66633e+06
1.19192,2.82,2.61981e+06
1.21212,2.82,2.5721e+06
1.23232,2.82,2.5232e+06
1.25253,2.82,2.47317e+06
1.27273,2.82,2.42204e+06
1.29293,2.82,2.36985e+06
1.31313,2.82,2.31667e+06
1.33333,2.82,2.26256e+06
1.35354,2.82,2.20758e+06
1.37374,2.82,2.15182e+06
1.39394,2.82,2.09536e+06
1.41414,2.82,2.03828e+06
1.43434,2.82,1.98069e+06
1.45455,2.82,1.9227e+06
1.47475,2.82,1.69786e+06
1.49495,2.82,1.64468e+06
1.51515,2.82,1.60019e+06
1.53535,2.82,1.57087e+06
1.55556,2.82,1.52681e+06
1.57576,2.82,1.48427e+06
1.59596,2.82,1.44337e+06
1.61616,2.82,1.24217e+06
1.63636,2.82,1.20288e+06
1.65657,2.82,1.16589e+06
1.67677,2.82,1.13107e+06
1.69697,2.82,1.09832e+06
1.71717,2.82,1.06754e+06
1.73737,2.82,1.03869e+06
1.75758,2.82,1.01173e+06
1.77778,2.82,986633
1.79798,2.82,963429
1.81818,2.82,942152
1.83838,2.82,922866
1.85859,2.82,905660
1.87879,2.82,890646
1.89899,2.82,877961
1.91919,2.82,867769
1.93939,2.82,860256
1.9596,2.82,855634
1.9798,2.82,854138
2,2.82,856031
0,2.84,444763
0.020202,2.84,475821
0.040404,2.84,515295
0.0606061,2.84,561145
0.0808081,2.84,611560
0.10101,2.84,664962
0.121212,2.84,720004
0.141414,2.84,775570
0.161616,2.84,830775
0.181818,2.84,884966
0.20202,2.84,937721
0.222222,2.84,988850
0.242424,2.84,1.03839e+06
0.262626,2.84,1.08662e+06
0.282828,2.84,1.13404e+06
0.30303,2.84,1.18138e+06
0.323232,2.84,1.22962e+06
0.343434,2.84,1.27994e+06
0.363636,2.84,1.21581e+06
0.383838,2.84,1.2576e+06
0.40404,2.84,1.30229e+06
0.424242,2.84,1.34962e+06
0.444444,2.84,1.46553e+06
0.464646,2.84,1.53248e+06
0.484848,2.84,1.6715e+06
0.505051,2.84,1.71308e+06
0.525253,2.84,1.76048e+06
0.545455,2.84,2.03736e+06
0.565657,2.84,2.05477e+06
0.585859,2.84,2.07316e+06
0.606061,2.84,2.09257e+06
0.626263,2.84,2.11303e+06
0.646465,2.84,2.13457e+06
0.666667,2.84,2.15722e+06
0.686869,2.84,2.181e+06
0.707071,2.84,2.20594e+06
0.727273,2.84,2.23208e+06
0.747475,2.84,2.03602e+06
0.767677,2.84,2.07071e+06
0.787879,2.84,2.10473e+06
0.808081,2.84,2.13807e+06
0.828283,2.84,2.17072e+06
0.848485,2.84,2.20269e+06
0.868687,2.84,1.75313e+06
0.888889,2.84,1.74342e+06
0.909091,2.84,1.7384e+06
0.929293,2.84,1.73803e+06
0.949495,2.84,1.74228e+06
0.969697,2.84,1.75116e+06
0.989899,2.84,1.76468e+06
1.0101,2.84,1.78289e+06
1.0303,2.84,1.80586e+06
1.05051,2.84,1.83368e+06
1.07071,2.84,1.86646e+06
1.09091,2.84,1.90434e+06
1.11111,2.84,2.6624e+06
1.13131,2.84,2.61939e+06
1.15152,2.84,2.57521e+06
1.17172,2.84,2.52989e+06
1.19192,2.84,2.48345e+06
1.21212,2.84,2.43593e+06
1.23232,2.84,2.38737e+06
1.25253,2.84,2.33781e+06
1.27273,2.84,2.28731e+06
1.29293,2.84,2.23594e+06
1.31313,2.84,2.18377e+06
1.33333,2.84,2.13087e+06
1.35354,2.84,2.07733e+06
1.37374,2.84,2.02324e+06
1.39394,2.84,1.96871e+06
1.41414,2.84,1.91383e+06
1.43434,2.84,1.85873e+06
1.45455,2.84,1.80352e+06
1.47475,2.84,1.74834e+06
1.49495,2.84,1.69331e+06
1.51515,2.84,1.57615e+06
1.53535,2.84,1.55052e+06
1.55556,2.84,1.5072e+06
1.57576,2.84,1.32264e+06
1.59596,2.84,1.27919e+06
1.61616,2.84,1.23802e+06
1.63636,2.84,1.19897e+06
1.65657,2.84,1.16193e+06
1.67677,2.84,1.12677e+06
1.69697,2.84,1.09344e+06
1.71717,2.84,1.06186e+06
1.73737,2.84,1.03202e+06
1.75758,2.84,1.0039e+06
1.77778,2.84,977528
1.79798,2.84,952948
1.81818,2.84,930227
1.83838,2.84,909461
1.85859,2.84,890766
1.87879,2.84,874287
1.89899,2.84,860191
1.91919,2.84,848671
1.93939,2.84,839944
1.9596,2.84,834253
1.9798,2.84,831863
2,2.84,833066
0,2.86,414181
0.020202,2.86,440559
0.040404,2.86,477145
0.0606061,2.86,521697
0.0808081,2.86,572203
0.10101,2.86,626884
0.121212,2.86,684189
0.141414,2.86,742802
0.161616,2.86,801635
0.181818,2.86,859834
0.20202,2.86,916776
0.222222,2.86,972067
0.242424,2.86,1.02555e+06
0.262626,2.86,1.07729e+06
0.282828,2.86,1.12759e+06
0.30303,2.86,1.17698e+06
0.323232,2.86,1.22623e+06
0.343434,2.86,1.27634e+06
0.363636,2.86,1.32852e+06
0.383838,2.86,1.24577e+06
0.40404,2.86,1.28615e+06
0.424242,2.86,1.32953e+06
0.444444,2.86,1.44688e+06
0.464646,2.86,1.50599e+06
0.484848,2.86,1.63308e+06
